,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_mean,flux_std,flux_kurtosis,flux_skew,tempo,genre
34,3913.2456719915476,858.8729780789398,2176.0242917218225,485.89460183749077,0.4311070979891434,0.2633514348214633,3175.463556620514,1731.540899827778,2332.2561432538187,223.77914772711307,-0.05604084577407287,0.36023617197133695,49.981363180846174,6.304772678450163,23.42488479121242,8.61192345898987,0.39339568275783954,1.0889375834574586,0.04945841,0.00014033493,0.0043362626,0.004525573,14.216034606284094,3.0239024480202294,7385.888671875,1421.19140625,4984.745006162993,852.7842875333058,1.6491163619731752,-0.5295351573630696,0.2294921875,0.0146484375,0.09781108009474092,0.04526743181305979,-0.6730155985626105,0.2673173329870159,0.23806866,0.05308079,0.11018345,0.026571587,4.4084175893103135,1.8167578647881983,10.230261,1.2074465,1.2480102,12.860631049346837,3.1923748305263753,89.10290948275862,blues
35,5022.3648936221325,286.13683304670144,1417.3151134713064,569.6433565486255,3.1285902133123873,1.2433236883238432,3243.426976168198,729.2224572646802,2057.692895333433,427.2176606636133,-0.26486967487049995,0.026673141383560472,57.94053212012533,6.735132936468824,26.882590822416244,8.633423407736034,-0.689796455793946,0.5001836478424139,0.028226266,4.1570825e-06,0.0010162452,0.0021610556,51.603530819702144,6.235654410690108,8096.484375,215.33203125,3186.897408823956,1923.0220288891178,-1.0091694451205977,0.4953728803032087,0.2841796875,0.01171875,0.045710375580046404,0.02942515410220033,8.603528215037834,2.212093420600854,0.33891714,0.01011573,0.13392872,0.061351363,-0.5452408733066667,0.29669611181493905,13.964139,1.5111661,1.5979453,11.720514696478268,2.869452166687694,129.19921875,blues
36,4552.054464885545,963.9718815045052,2179.2119278904397,490.9153210387218,1.1253716080441185,0.5613046324849547,3514.372022364676,1667.8860082546414,2318.6989483370057,244.65461673876294,2.0008155475151117,0.8021696342069637,48.539234184417,6.378574125901096,21.300212828784737,9.170900597715034,0.9460410787708757,1.4290727763330717,0.06444085,0.0005119322,0.006015713,0.005144856,18.91428796204846,3.1207134180686187,8376.416015625,2024.12109375,4952.087147440545,857.7940754552611,0.8573647264391839,0.3111785533365074,0.2783203125,0.0224609375,0.09767739752513535,0.0421826138420165,0.48213999256260287,0.7423999193640699,0.24014753,0.06520436,0.13308349,0.035465978,-0.40903327934469713,0.5897644456954434,7.8767815,1.4272317,1.4083836,2.3971610668112335,1.6459793342183162,117.45383522727273,blues
37,5384.426445396271,277.16723975321565,1039.4531538111082,670.9003987244809,9.260385442368513,2.4090424630500205,3240.968391021548,646.5651527111398,1589.532722253862,577.0852533855502,-0.6251616547070817,0.480353142487632,61.541859194355425,3.061994827444023,26.368849304337125,8.03494396838883,-0.3765733403221643,0.5683269752806126,0.06862368,3.9633014e-06,0.00083594763,0.0036942367,162.60594727157726,11.573534653041941,8010.3515625,236.865234375,1975.5423207294084,1790.4268022946521,1.0683868495422155,1.390004152708996,0.4375,0.0078125,0.03531410116976025,0.0344672089767349,52.725785604726155,6.125205740831491,0.43117443,0.0047738566,0.084720775,0.053122237,4.229611110726799,1.5408829678244365,13.768804,1.1764263,1.5554953,14.921652146192855,3.310814050163865,117.45383522727273,blues
38,3089.593076254902,761.3222036123468,1665.981588962021,408.3838828225945,0.23282655181642475,0.5009287764154695,2935.062815011776,1538.8853928694493,2234.6233294187828,279.55653567192564,-0.5722728366097605,0.008246560811767657,49.39071997610982,6.442606819604861,21.936153534025287,8.187527574052691,0.5693989339244827,1.2165381529587267,0.013831082,0.00013274979,0.0019400618,0.0017268582,9.709938144468065,2.623332669473633,6739.892578125,1012.060546875,4341.163695439385,1006.0278378365925,-0.34352187407919343,-0.14323096369217472,0.12890625,0.0107421875,0.048047177107501934,0.019710803989186107,1.0047015552185519,0.8342933116829286,0.28647798,0.0670501,0.14604372,0.03714934,0.12996940654987865,0.6996841721579283,5.6224875,1.2775378,1.0510865,1.1627071940940805,1.3019655656771012,129.19921875,blues
39,4494.927470700712,729.5397048331258,1796.9211320914594,592.9502751647218,1.255964047211073,1.096962235195752,3291.6259299963626,1444.1376553590321,2300.9283176094627,336.7628929690358,-0.5366875364890529,0.09201462906971898,47.47487188388941,5.60787574959213,21.420880474663903,8.397052542885326,0.7417808190528739,1.2911977013198819,0.04240053,0.0001448018,0.003635554,0.004530348,16.15999767649265,3.4050235345753594,8225.68359375,710.595703125,4495.3267745794665,1293.1815602278407,-0.47541112841860933,-0.043878844837633366,0.2822265625,0.0087890625,0.05846006743039443,0.03366430988717912,5.959388168006582,1.9279715922389278,0.25473052,0.009815378,0.100939855,0.03584843,1.5387275934917612,1.039067391459737,12.358534,1.2483854,1.6437154,10.110602786086488,2.9615065026081955,123.046875,blues
40,4450.358676654818,437.14197305905856,1152.017298639044,492.3157319087798,8.529719103315797,2.0223974913776477,3116.0880232907157,686.7721643143253,1804.9596885439219,454.6087485860891,-0.27572616511565684,0.20795359058994203,58.533218174044805,6.717213473625131,27.366078971587932,8.414719704361458,-0.6472882156166642,0.5462096097724299,0.020630134,6.5851405e-06,0.00050917844,0.0013828941,99.82493614560208,9.023313244091682,7644.287109375,366.064453125,2258.98788699971,1590.690666936328,1.0299085492731859,1.2733964322013827,0.22265625,0.0078125,0.036898655017401395,0.020858951842666052,18.891452259559294,3.265660621098373,0.4510882,0.021646148,0.19539286,0.075088084,-0.25373410601169244,0.22881800339226138,9.224252,1.4617958,1.3691845,5.246698937712184,2.038218048821406,151.99908088235293,blues
41,2556.475778021525,531.8929137900699,1308.6067899869001,432.4094931278868,-0.45640173220270563,0.5702827362987477,2307.199041568247,1034.585140441918,1458.7865469680348,212.5737500239153,0.4541493899145075,0.6335644527041707,57.59553851955564,4.856228968392614,23.025399134062422,5.870437564389507,-0.48846128325865124,0.036229102637164,0.005032106,3.0338131e-05,0.0004871231,0.00051027286,18.513003978526807,3.541617048391565,5081.8359375,516.796875,2646.9352704466355,812.5306252780719,-0.25874744457372234,-0.5068900580764267,0.2607421875,0.0107421875,0.07243027358855375,0.05210348504546997,0.844850367755341,1.2878273264356483,0.28003326,0.016130539,0.09460995,0.049224224,0.2910384621430615,0.7287805039729093,9.123614,1.321388,1.1924952,5.523621086674128,2.0711763586492977,95.703125,blues
42,3271.0584740866507,160.1541217289514,1118.5977909014184,591.3402410032608,0.11198031764844929,0.7750577597783838,3078.592678858505,461.7676371142619,1600.8510294215314,462.62263577097866,-0.6108421053689557,-0.07228212532370384,61.484483047970635,5.8135488002516205,26.615383665380413,7.613103551144987,-0.30578028878718166,0.2508670409213186,0.016485447,6.399553e-07,0.0004858837,0.0011874333,59.09074800871598,6.6573318564240935,7062.890625,129.19921875,2145.1933185904873,1655.2530810542714,-0.12591813988840173,0.9149588222959709,0.2587890625,0.0078125,0.04816122268948182,0.03732218775953265,3.2240071829719446,1.6218399294417423,0.26380473,0.0030246899,0.066630736,0.050794158,1.2436355941521446,1.2983265906146197,22.24942,1.4861174,2.3290236,14.872642266092456,3.3596322075511584,123.046875,blues
43,2527.057627371175,384.316736573444,1117.149074752165,400.22414476218904,0.3757577636222993,0.8125504331354996,2791.375343966909,805.1220648278999,1520.4752793808625,297.30086139970837,0.39712224880658686,0.4180754522072021,49.224497856976484,5.487308777529162,21.974294641198263,6.217018936638116,-0.6444103009776714,0.20098800238401263,0.007787411,4.318585e-06,0.00047663038,0.00058426376,44.23125937213734,5.100273760958021,5706.298828125,279.931640625,2252.359723934165,1057.9386093493545,-0.3972512549955245,0.017659018334004208,0.251953125,0.001953125,0.0519572034512761,0.04034291925117262,2.839474376342684,1.611591160728913,0.5844374,0.0077792522,0.07534099,0.0788391,12.7498831200745,3.1390059594781214,16.735926,1.434763,1.8844808,10.119442583614664,2.7952525125512335,83.35433467741936,blues
44,5550.300681774883,340.4215635891572,1292.8376291262532,792.8478681353436,7.936114853157953,2.3986185050827675,3305.7546715897656,536.5867589721165,1957.5159851179756,543.5954476676364,-0.8575053845036469,0.05752548896097276,63.0581751500639,6.923374199324214,27.165771619047316,8.56570010566884,-0.6420138537181082,0.577758703605827,0.034362387,2.6826021e-06,0.0008709589,0.0024230718,56.09620190759999,6.666385630632272,7988.818359375,236.865234375,2800.6320466574825,2248.871803258904,-0.982177047326072,0.6708953554076235,0.4658203125,0.01171875,0.04196575309358082,0.042080926100549046,31.72195245604668,4.984597420925681,0.32739994,0.03092118,0.13188538,0.051042516,0.049577693247470744,0.6613301784967356,9.009939,1.372586,1.3598398,4.770765866159896,2.0470564985275126,151.99908088235293,blues
45,5211.582709888175,1264.301165741888,2293.5926223786205,565.5590864690075,3.9740016404161285,1.6713755096560958,3596.269067202987,1830.804895172394,2434.7899471900996,301.1723325949679,1.067481877078305,0.8972647102991189,50.636541024697316,5.404893187310701,21.792983044054854,9.344880000259963,0.901987518514971,1.3926954725927696,0.049617674,0.0009818637,0.008101053,0.0072060265,6.886764610356865,2.3842201586107836,8505.615234375,3079.248046875,5252.902497824826,1037.945076575496,0.26757967441031694,0.5555431513881102,0.34375,0.0185546875,0.10223619972931168,0.04455037735717356,4.272937820543469,1.5139553224722393,0.26582238,0.05388123,0.12792695,0.03448501,0.35793366889247613,0.8368775976469418,7.3463273,1.2467111,1.0662411,4.042256544111535,1.9530650530313263,129.19921875,blues
46,4081.910655687253,1180.837968054836,2056.1990807038183,423.4300316304031,0.785375045561723,0.8170826443450033,3130.535964665876,1616.8150979077345,2178.8734185219673,288.19090905625677,-0.05453338296923205,0.7000268604456302,48.129244797460856,6.3719139835269445,21.612736884668454,9.025237110602573,0.8466256281211697,1.3690502501145252,0.053523738,0.0008872507,0.0061391885,0.0060879337,11.148139009503273,2.91278481554005,7816.552734375,2411.71875,4524.487361332656,953.7832599380215,0.08675029195592909,0.7745712486275377,0.263671875,0.0205078125,0.09875592130703789,0.04017159959782857,-0.34756569957998806,0.5227539527290385,0.22822523,0.05423218,0.122916356,0.034344405,-0.5148057813804869,0.4651358786960664,7.7595706,1.2412325,1.0890926,3.937134238233863,1.8980108937588944,123.046875,blues
47,5962.4338480122005,405.1046012350689,1395.5822217691941,724.2395586420364,10.47392417450694,2.644330625754484,3408.0853317460005,825.5208575047717,2036.719446115892,486.71332741941274,-0.5742084829629994,0.18909042774667914,63.92180885395803,8.50534635795499,27.195260742803693,8.311252220062103,-0.4488553069859811,0.6511433241359317,0.042642713,1.2376664e-05,0.001266315,0.0038915712,54.812315428924535,7.035267138678998,8225.68359375,452.197265625,3045.0747036325406,2002.8085362494814,-0.6697294661193367,0.7523451972443721,0.5625,0.0126953125,0.04437052880897138,0.04851863088941249,53.321655729227544,6.566396068460926,0.41579345,0.017173221,0.16631877,0.06715916,-0.194764094387764,0.34875500564847894,11.671629,1.3920708,1.4686031,11.178634635848958,2.84300446715397,129.19921875,blues
48,5452.196885078556,402.7050006596903,1251.053737589645,705.5409014560146,9.166874966762935,2.5701804928427974,3307.138833206723,843.009059229952,1887.8756309522557,532.5659484817993,-0.7795996020793163,0.347682202586708,63.26831725472612,7.023346549168075,26.843687726529605,8.617820571701081,-0.6674844235377839,0.6268254267303746,0.024729742,6.3145394e-06,0.0007825787,0.002012231,48.86278643733094,6.3315381873406515,7816.552734375,322.998046875,2615.2100175826567,2035.1547342437439,-0.32553090400143025,1.0144383078030692,0.4716796875,0.0107421875,0.03935856535189482,0.03630657758350077,38.753239319487534,5.337570979075214,0.4140275,0.031453855,0.16785732,0.06266724,0.9299322376201182,0.756384589975511,9.632881,1.3661911,1.1928362,5.828502703915026,1.995376770895149,143.5546875,blues
49,4460.6719003933995,1429.0755528986497,2757.9306029730583,547.851198409541,-0.3607066953467326,0.24310893504244066,3032.3273431088273,1673.4916759143239,2430.6876852909063,238.55988782100943,-0.4121869386481771,-0.022210972426375878,50.9239035200922,5.600273354635002,23.108857143346714,9.09279266346893,0.5720386297418987,1.2020731224796362,0.077222496,0.00064169086,0.012691324,0.011717304,5.353144814366818,2.1396648044365816,7708.88671875,3445.3125,5628.442892618909,708.3886826499999,-0.3591243145305376,0.15577691611260763,0.4150390625,0.0302734375,0.15440714423820573,0.0607738191616905,1.27473750407382,0.8055558860400568,0.2125894,0.013860228,0.094842106,0.04483361,-1.3349012905852247,0.2056485054403623,9.177367,1.325399,1.2469889,7.005998299943048,2.328432919399185,92.28515625,blues
50,4064.1124942222796,940.8813911930627,2191.7787943530434,632.9490824849706,-0.428504664188043,0.52125514398715,2892.0975553496446,1435.877822244755,2095.608684548511,205.89270691898332,1.192642016412031,0.4276093901881833,55.84522343528022,4.994088770518253,23.60791043563853,8.249912279279915,0.3539554119645789,0.8686964527607219,0.025944715,0.0002070686,0.0033202094,0.0025856819,13.382547028312025,2.785432564126478,7299.755859375,1658.056640625,4616.5155751522625,945.9032508125215,-0.19520735264443312,-0.1986451714713774,0.3818359375,0.009765625,0.11714747075599381,0.06488687667539088,1.1555482448291636,0.9985766541613401,0.19181566,0.012735461,0.10501551,0.03368609,-0.8264224765058539,-0.10183520810178066,11.026493,1.4630731,1.5284954,7.679390226382845,2.5441020047867915,112.34714673913044,blues
51,4092.4954489688016,1044.921268096185,1920.8444159613477,388.0688441516697,2.828572716051262,1.1112183887488138,3113.631451397869,1364.220740601699,1918.4552172591898,280.0309748565728,1.840005851795219,1.1416180966071086,54.906241176433056,3.9349511333638976,21.55830019226636,9.099586025853975,0.8193899085434264,1.3444076506265041,0.04359395,0.000389211,0.0048149745,0.005089703,15.513200879261419,3.3363705547629214,7601.220703125,2282.51953125,3875.4769522186775,857.2866435107622,2.9166939866754227,1.4275469373785576,0.259765625,0.0185546875,0.10657672926334107,0.034786601826907154,0.4555763872426781,0.39890169373212375,0.34654573,0.08131186,0.19471757,0.049708243,-0.03989514638494107,0.5185143226370367,7.5469255,1.3057725,1.1337895,5.841400929866255,2.250971216326409,99.38401442307692,blues
52,4094.981662275246,864.417427935118,2195.6015284973737,519.2688093126036,-0.21582450946023313,0.031209700569470474,2885.671612968348,1320.3923351576768,2080.8023227095073,240.34885262048027,0.4947438803678934,0.38125910496102433,49.26117581235139,4.609503449361167,21.913586279259114,9.213502124090883,0.5810829268424631,1.2387802320645707,0.055212785,0.00018676522,0.006460251,0.0068941005,8.112172441152625,2.4574736370772867,7278.22265625,1787.255859375,4315.16730713457,892.3983251752094,0.06877303766110332,0.2641661292830011,0.376953125,0.0126953125,0.1421974695475638,0.06986947951260983,-0.5139140020306452,0.39117286495176407,0.43183228,0.027100855,0.16508402,0.07674495,1.021829909137809,1.1201997269233483,11.699936,1.4239086,1.7369007,7.627675046770326,2.5931566672092745,107.666015625,blues
53,4235.293120914861,606.0486723202537,1993.5809350657294,461.8086196258463,1.5457356179897728,0.32901886486245085,3185.7131020338343,1122.7718153531348,1956.3080307978796,293.84533848316886,1.7971799943598024,0.9776950480124099,47.5264905376569,4.767599165386949,21.23123582867296,8.849640373743675,0.6550170522766723,1.2281139316334837,0.07086043,7.196994e-05,0.005266988,0.0066014193,30.359393493008035,4.552661222047464,7988.818359375,1076.66015625,3953.765883301914,921.4552730109077,2.484118105140282,1.082618572341529,0.3212890625,0.0107421875,0.11310527238012374,0.05476333179246784,0.029910299122016593,0.49668763726526344,0.41180182,0.014444358,0.15373819,0.07453373,-0.014283787166482043,0.6191528750085812,9.07575,1.3867937,1.3959962,4.648008969628209,2.0001915507836427,135.99917763157896,blues
54,4032.6134704044566,1065.4189109794877,2022.9978762286162,348.16295584187117,3.861496191747719,1.2677591819208318,3300.112709203196,1485.2363243140978,2123.04766566046,209.0485057104674,3.8278929866173064,0.7997814633116611,50.72925736431727,5.757254032775151,22.412777904799764,9.286138686170181,1.0215556569947282,1.4465539090927095,0.15128997,0.0004088893,0.0067226295,0.008023976,128.2230196019821,8.889837469121709,7859.619140625,2260.986328125,4348.674503335267,736.9871776202496,2.297887123006533,0.8692986680921411,0.345703125,0.0205078125,0.10052400546210363,0.035348702791727554,4.119095150312467,1.190701275343808,0.46582183,0.06686035,0.2565915,0.08422297,-0.7161104858771452,-0.15788323080130442,7.1464643,1.2659154,1.0922586,4.249628845594967,1.9392421120616672,99.38401442307692,blues
55,4525.694599673764,1600.330870006901,2725.3197047613066,574.7886605375468,0.058951001233487954,0.706419639401475,3021.444784860668,1861.3613064468805,2357.257304779026,222.8324413401663,-0.3239074436941083,0.4266043286761412,51.51408944676344,4.738494211037727,22.777632449306243,8.857356745776565,0.8568349007667226,1.296416562455222,0.076266274,0.00046380586,0.010891386,0.008597712,7.3718679708356625,2.2229099186111445,7773.486328125,3746.77734375,5523.774538681844,802.5337963025403,0.055781294858599395,0.5957057257169186,0.369140625,0.041015625,0.14627743136117555,0.054091623508442266,0.8172786069242419,0.9863633172328703,0.18042816,0.028277319,0.09950475,0.03218898,-1.0180410785986123,-0.10748397192798383,7.3527265,1.3099308,1.0632669,5.265663523380107,2.0825805965888686,107.666015625,blues
